58845.059085	 402017050.000	   0.197	8650
58845.059775	 402015900.000	   0.080	8650
58845.060470	 402014000.000	   0.181	8650
58845.061167	 402011250.000	   0.056	8650
58845.062036	 402007300.000	   0.009	8650
58845.062707	 402004850.000	   0.025	8650
58845.063401	 402003200.000	   0.082	8650
58845.064096	 402002250.000	   0.029	8650
