58845.579242	 402307500.000	   0.006	8650
58845.579547	 402306600.000	   0.037	8650
58845.579897	 402304750.000	   0.070	8650
58845.580248	 402301750.000	   0.076	8650
58845.580601	 402298450.000	   0.083	8650
58845.580951	 402295250.000	   0.024	8650
58845.581302	 402293300.000	   0.018	8650
