58845.558529	 402202450.000	   0.017	8650
58845.558873	 402202150.000	   0.029	8650
58845.559227	 402201650.000	   0.011	8650
58845.559575	 402200750.000	   0.011	8650
58845.559926	 402199550.000	   0.012	8650
58845.560276	 402197350.000	   0.017	8650
58845.560624	 402194550.000	   0.061	8650
58845.560972	 402191450.000	   0.043	8650
