58845.538242	 401705250.000	   0.012	8650
58845.538571	 401703550.000	   0.021	8650
58845.538736	 401702400.000	   0.013	8650
58845.539016	 401700600.000	   0.009	8650
58845.539248	 401698450.000	   0.025	8650
58845.539484	 401696450.000	   0.011	8650
58845.539741	 401694700.000	   0.012	8650
58845.540111	 401692800.000	   0.012	8650
58845.540459	 401691800.000	   0.007	8650
