58845.569100	 403205550.000	   0.006	8650
58845.569354	 403203850.000	   0.006	8650
58845.569610	 403201300.000	   0.010	8650
58845.569751	 403200100.000	   0.013	8650
58845.569890	 403199150.000	   0.016	8650
58845.570006	 403197900.000	   0.009	8650
58845.570264	 403195850.000	   0.035	8650
58845.570403	 403194800.000	   0.009	8650
58845.570920	 403192700.000	   0.016	8650
58845.571037	 403192200.000	   0.004	8650
