58845.490876	 401658300.000	   0.012	8650
58845.491206	 401657900.000	   0.016	8650
58845.491418	 401657450.000	   0.006	8650
58845.491536	 401657200.000	   0.007	8650
58845.491793	 401656550.000	   0.012	8650
58845.492029	 401655850.000	   0.015	8650
58845.492266	 401655050.000	   0.008	8650
58845.492499	 401653700.000	   0.007	8650
58845.492709	 401652300.000	   0.014	8650
58845.492945	 401650600.000	   0.011	8650
58845.493646	 401646200.000	   0.012	8650
